"","success","trial_type","trial_index","time_elapsed","internal_node_id","protocol_sum","subject_identifier","subject_sum","subject_pair","STUDY_ID","PROLIFIC_PID","SESSION_ID","practice_instructions","leaderboard_instructions","bonus","reveal_word","self_rating","confidence","view_history","rt","responses","question_order","correct","test_part","word","final_keyboard_state","num_clicks","points","cheat","position_RT","position","player","i_game","true_position","distance","last_word","response","stimulus","confidence_slider_self_response"
"755","","Hangman",5,196738,"0.0-4.0",NA,518,"124,37,42,179,52,251,143,216,142,130,66,196,151,44,33,219,156,124,224,180,124,154,204,78,191,228,12,20,97,76,183,52",259,"66a3ed3c5d10d0e7d8a6b9da","66803a896850f7964079120f","66a43c39f2cf006d6e8c7e8b",1,0,0,"false",3,64,"",NA,"","","","","ZEBRA","A,N,E,Z,B,R",6,14,"false",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"756","","instructions",6,232192,"0.0-5.0",NA,518,"124,37,42,179,52,251,143,216,142,130,66,196,151,44,33,219,156,124,224,180,124,154,204,78,191,228,12,20,97,76,183,52",259,"66a3ed3c5d10d0e7d8a6b9da","66803a896850f7964079120f","66a43c39f2cf006d6e8c7e8b",1,0,0,"false",3,64,"[{""page_index"":0,""viewing_time"":3249.3999999910593},{""page_index"":1,""viewing_time"":32195.10000000894}]",35448.299999997,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"757","","survey-multi-choice",7,247669,"0.0-6.0",NA,518,"124,37,42,179,52,251,143,216,142,130,66,196,151,44,33,219,156,124,224,180,124,154,204,78,191,228,12,20,97,76,183,52",259,"66a3ed3c5d10d0e7d8a6b9da","66803a896850f7964079120f","66a43c39f2cf006d6e8c7e8b",1,0,0,"false",3,64,"",15471.099999994,"{""Q0"":""...from <b>a previous session</b> that is part of the upcoming tournament.""}","[0]","false","multichoice_leaderboard","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"758","","instructions",8,251474,"0.0-7.0-0.0",NA,518,"124,37,42,179,52,251,143,216,142,130,66,196,151,44,33,219,156,124,224,180,124,154,204,78,191,228,12,20,97,76,183,52",259,"66a3ed3c5d10d0e7d8a6b9da","66803a896850f7964079120f","66a43c39f2cf006d6e8c7e8b",1,0,0,"false",3,64,"[{""page_index"":0,""viewing_time"":3800.1000000089407}]",3801.30000001192,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"759","","survey-multi-choice",9,262112,"0.0-7.0-1.0",NA,518,"124,37,42,179,52,251,143,216,142,130,66,196,151,44,33,219,156,124,224,180,124,154,204,78,191,228,12,20,97,76,183,52",259,"66a3ed3c5d10d0e7d8a6b9da","66803a896850f7964079120f","66a43c39f2cf006d6e8c7e8b",1,0,0,"false",3,64,"",10631.799999997,"{""Q0"":""...from <b>a previous session</b> that is not part of the upcoming tournament.""}","[0]","true","multichoice_leaderboard","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"760","","instructions",10,282466,"0.0-8.0",NA,518,"124,37,42,179,52,251,143,216,142,130,66,196,151,44,33,219,156,124,224,180,124,154,204,78,191,228,12,20,97,76,183,52",259,"66a3ed3c5d10d0e7d8a6b9da","66803a896850f7964079120f","66a43c39f2cf006d6e8c7e8b",1,0,0,"false",3,64,"[{""page_index"":0,""viewing_time"":20344.70000000298}]",20346.900000006,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"761","","survey-multi-choice",11,291682,"0.0-9.0",NA,518,"124,37,42,179,52,251,143,216,142,130,66,196,151,44,33,219,156,124,224,180,124,154,204,78,191,228,12,20,97,76,183,52",259,"66a3ed3c5d10d0e7d8a6b9da","66803a896850f7964079120f","66a43c39f2cf006d6e8c7e8b",1,0,0,"false",3,64,"",9209,"{""Q0"":""...players' leaderboard position (in terms of <b>points</b>) in an <b>upcoming tournament.</b>""}","[0]","true","multichoice_tournament","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"762","","instructions",12,329197,"0.0-11.0",NA,518,"124,37,42,179,52,251,143,216,142,130,66,196,151,44,33,219,156,124,224,180,124,154,204,78,191,228,12,20,97,76,183,52",259,"66a3ed3c5d10d0e7d8a6b9da","66803a896850f7964079120f","66a43c39f2cf006d6e8c7e8b",1,0,0,"false",3,64,"[{""page_index"":0,""viewing_time"":37506.40000000596}]",37510.400000006,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"763","","instructions",13,345161,"0.0-12.0-0.0",NA,518,"124,37,42,179,52,251,143,216,142,130,66,196,151,44,33,219,156,124,224,180,124,154,204,78,191,228,12,20,97,76,183,52",259,"66a3ed3c5d10d0e7d8a6b9da","66803a896850f7964079120f","66a43c39f2cf006d6e8c7e8b",1,0,0,"false",3,64,"[{""page_index"":0,""viewing_time"":15957.09999999404}]",15960.200000003,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"764","","Hangman_replay",14,376824,"0.0-12.0-1.0",NA,518,"124,37,42,179,52,251,143,216,142,130,66,196,151,44,33,219,156,124,224,180,124,154,204,78,191,228,12,20,97,76,183,52",259,"66a3ed3c5d10d0e7d8a6b9da","66803a896850f7964079120f","66a43c39f2cf006d6e8c7e8b",1,0,0,"false",3,64,"",NA,"","","","","WRIST","E,A,I,S,W,R,T",7,13,"false",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"765","","instructions",15,407254,"0.0-12.0-2.0",NA,518,"124,37,42,179,52,251,143,216,142,130,66,196,151,44,33,219,156,124,224,180,124,154,204,78,191,228,12,20,97,76,183,52",259,"66a3ed3c5d10d0e7d8a6b9da","66803a896850f7964079120f","66a43c39f2cf006d6e8c7e8b",1,0,0,"false",3,64,"[{""page_index"":0,""viewing_time"":30421.90000000596}]",30427.099999994,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"766","","Guess_leaderboard",16,414761,"0.0-12.0-3.0",NA,518,"124,37,42,179,52,251,143,216,142,130,66,196,151,44,33,219,156,124,224,180,124,154,204,78,191,228,12,20,97,76,183,52",259,"66a3ed3c5d10d0e7d8a6b9da","66803a896850f7964079120f","66a43c39f2cf006d6e8c7e8b",1,0,0,"false",3,64,"",NA,"","","","","WRIST","",NA,NA,"",6739.29999999702,23,74,0,46,23,"",NA,"",NA
"767","","instructions",17,425813,"0.0-12.0-0.1",NA,518,"124,37,42,179,52,251,143,216,142,130,66,196,151,44,33,219,156,124,224,180,124,154,204,78,191,228,12,20,97,76,183,52",259,"66a3ed3c5d10d0e7d8a6b9da","66803a896850f7964079120f","66a43c39f2cf006d6e8c7e8b",1,0,0,"false",3,64,"[{""page_index"":0,""viewing_time"":11045.20000000298}]",11048,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"768","","Hangman_replay",18,481079,"0.0-12.0-1.1",NA,518,"124,37,42,179,52,251,143,216,142,130,66,196,151,44,33,219,156,124,224,180,124,154,204,78,191,228,12,20,97,76,183,52",259,"66a3ed3c5d10d0e7d8a6b9da","66803a896850f7964079120f","66a43c39f2cf006d6e8c7e8b",1,0,0,"false",3,64,"",NA,"","","","","HAWAII","A,K,H,W,I",5,14,"false",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"769","","instructions",19,483302,"0.0-12.0-2.1",NA,518,"124,37,42,179,52,251,143,216,142,130,66,196,151,44,33,219,156,124,224,180,124,154,204,78,191,228,12,20,97,76,183,52",259,"66a3ed3c5d10d0e7d8a6b9da","66803a896850f7964079120f","66a43c39f2cf006d6e8c7e8b",1,0,0,"false",3,64,"[{""page_index"":0,""viewing_time"":2218.5999999940395}]",2220.79999999702,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"770","","Guess_leaderboard",20,490053,"0.0-12.0-3.1",NA,518,"124,37,42,179,52,251,143,216,142,130,66,196,151,44,33,219,156,124,224,180,124,154,204,78,191,228,12,20,97,76,183,52",259,"66a3ed3c5d10d0e7d8a6b9da","66803a896850f7964079120f","66a43c39f2cf006d6e8c7e8b",1,0,0,"false",3,64,"",NA,"","","","","HAWAII","",NA,NA,"",5972.59999999404,36,94,1,8,28,"",NA,"",NA
"771","","instructions",21,491493,"0.0-12.0-0.2",NA,518,"124,37,42,179,52,251,143,216,142,130,66,196,151,44,33,219,156,124,224,180,124,154,204,78,191,228,12,20,97,76,183,52",259,"66a3ed3c5d10d0e7d8a6b9da","66803a896850f7964079120f","66a43c39f2cf006d6e8c7e8b",1,0,0,"false",3,64,"[{""page_index"":0,""viewing_time"":1432.5999999940395}]",1434.09999999404,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"772","","Hangman_replay",22,513692,"0.0-12.0-1.2",NA,518,"124,37,42,179,52,251,143,216,142,130,66,196,151,44,33,219,156,124,224,180,124,154,204,78,191,228,12,20,97,76,183,52",259,"66a3ed3c5d10d0e7d8a6b9da","66803a896850f7964079120f","66a43c39f2cf006d6e8c7e8b",1,0,0,"false",3,64,"",NA,"","","","","THIRTY FOUR","T,W,H,I,Y,R,F,O,U",9,14,"false",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"773","","instructions",23,515196,"0.0-12.0-2.2",NA,518,"124,37,42,179,52,251,143,216,142,130,66,196,151,44,33,219,156,124,224,180,124,154,204,78,191,228,12,20,97,76,183,52",259,"66a3ed3c5d10d0e7d8a6b9da","66803a896850f7964079120f","66a43c39f2cf006d6e8c7e8b",1,0,0,"false",3,64,"[{""page_index"":0,""viewing_time"":1499.199999988079}]",1502,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"774","","Guess_leaderboard",24,518350,"0.0-12.0-3.2",NA,518,"124,37,42,179,52,251,143,216,142,130,66,196,151,44,33,219,156,124,224,180,124,154,204,78,191,228,12,20,97,76,183,52",259,"66a3ed3c5d10d0e7d8a6b9da","66803a896850f7964079120f","66a43c39f2cf006d6e8c7e8b",1,0,0,"false",3,64,"",NA,"","","","","THIRTY FOUR","",NA,NA,"",2381.39999999106,14,42,2,86,72,"",NA,"",NA
"775","","instructions",25,521546,"0.0-12.0-0.3",NA,518,"124,37,42,179,52,251,143,216,142,130,66,196,151,44,33,219,156,124,224,180,124,154,204,78,191,228,12,20,97,76,183,52",259,"66a3ed3c5d10d0e7d8a6b9da","66803a896850f7964079120f","66a43c39f2cf006d6e8c7e8b",1,0,0,"false",3,64,"[{""page_index"":0,""viewing_time"":3188.5}]",3190.89999999106,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"776","","Hangman_replay",26,562671,"0.0-12.0-1.3",NA,518,"124,37,42,179,52,251,143,216,142,130,66,196,151,44,33,219,156,124,224,180,124,154,204,78,191,228,12,20,97,76,183,52",259,"66a3ed3c5d10d0e7d8a6b9da","66803a896850f7964079120f","66a43c39f2cf006d6e8c7e8b",1,0,0,"false",3,64,"",NA,"","","","","NECTARINE","A,E,R,O,S,T,N,C,I",9,13,"false",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"777","","instructions",27,563992,"0.0-12.0-2.3",NA,518,"124,37,42,179,52,251,143,216,142,130,66,196,151,44,33,219,156,124,224,180,124,154,204,78,191,228,12,20,97,76,183,52",259,"66a3ed3c5d10d0e7d8a6b9da","66803a896850f7964079120f","66a43c39f2cf006d6e8c7e8b",1,0,0,"false",3,64,"[{""page_index"":0,""viewing_time"":1316.9000000059605}]",1318.90000000596,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"778","","Guess_leaderboard",28,570161,"0.0-12.0-3.3",NA,518,"124,37,42,179,52,251,143,216,142,130,66,196,151,44,33,219,156,124,224,180,124,154,204,78,191,228,12,20,97,76,183,52",259,"66a3ed3c5d10d0e7d8a6b9da","66803a896850f7964079120f","66a43c39f2cf006d6e8c7e8b",1,0,0,"false",3,64,"",NA,"","","","","NECTARINE","",NA,NA,"",5389.29999999702,40,50,3,59,19,"",NA,"",NA
"779","","instructions",29,571809,"0.0-12.0-0.4",NA,518,"124,37,42,179,52,251,143,216,142,130,66,196,151,44,33,219,156,124,224,180,124,154,204,78,191,228,12,20,97,76,183,52",259,"66a3ed3c5d10d0e7d8a6b9da","66803a896850f7964079120f","66a43c39f2cf006d6e8c7e8b",1,0,0,"false",3,64,"[{""page_index"":0,""viewing_time"":1639.6000000089407}]",1642.20000000298,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"780","","Hangman_replay",30,625064,"0.0-12.0-1.4",NA,518,"124,37,42,179,52,251,143,216,142,130,66,196,151,44,33,219,156,124,224,180,124,154,204,78,191,228,12,20,97,76,183,52",259,"66a3ed3c5d10d0e7d8a6b9da","66803a896850f7964079120f","66a43c39f2cf006d6e8c7e8b",1,0,0,"false",3,64,"",NA,"","","","","SHAKIRA","I,S,T,O,A,E,H,K,R",9,12,"false",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"781","","instructions",31,626712,"0.0-12.0-2.4",NA,518,"124,37,42,179,52,251,143,216,142,130,66,196,151,44,33,219,156,124,224,180,124,154,204,78,191,228,12,20,97,76,183,52",259,"66a3ed3c5d10d0e7d8a6b9da","66803a896850f7964079120f","66a43c39f2cf006d6e8c7e8b",1,0,0,"false",3,64,"[{""page_index"":0,""viewing_time"":1643.5}]",1646,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"782","","Guess_leaderboard",32,629522,"0.0-12.0-3.4",NA,518,"124,37,42,179,52,251,143,216,142,130,66,196,151,44,33,219,156,124,224,180,124,154,204,78,191,228,12,20,97,76,183,52",259,"66a3ed3c5d10d0e7d8a6b9da","66803a896850f7964079120f","66a43c39f2cf006d6e8c7e8b",1,0,0,"false",3,64,"",NA,"","","","","SHAKIRA","",NA,NA,"",2032.79999999702,49,57,4,39,10,"",NA,"",NA
"783","","survey-text",33,675714,"0.0-13.0",NA,518,"124,37,42,179,52,251,143,216,142,130,66,196,151,44,33,219,156,124,224,180,124,154,204,78,191,228,12,20,97,76,183,52",259,"66a3ed3c5d10d0e7d8a6b9da","66803a896850f7964079120f","66a43c39f2cf006d6e8c7e8b",1,0,0,"false",3,64,"",46179.299999997,"{""Q0"":""shakira""}","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"shakira",NA,"",NA
"784","","survey-multi-choice",34,686768,"0.0-14.0",NA,518,"124,37,42,179,52,251,143,216,142,130,66,196,151,44,33,219,156,124,224,180,124,154,204,78,191,228,12,20,97,76,183,52",259,"66a3ed3c5d10d0e7d8a6b9da","66803a896850f7964079120f","66a43c39f2cf006d6e8c7e8b",1,0,0,"false",3,64,"",11047.3999999911,"{""Q0"":""3. I would be <b>third</b> out of the six of us.""}","[0]","","self-rating","","",NA,NA,"",NA,3,NA,NA,NA,NA,"",NA,"",NA
"785","","html-slider-response",35,693207,"0.0-15.0",NA,518,"124,37,42,179,52,251,143,216,142,130,66,196,151,44,33,219,156,124,224,180,124,154,204,78,191,228,12,20,97,76,183,52",259,"66a3ed3c5d10d0e7d8a6b9da","66803a896850f7964079120f","66a43c39f2cf006d6e8c7e8b",1,0,0,"false",3,64,"",6422.19999998808,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"","64","<p>Overall, how confident were you in your answer to this last question?</p>",64
"786","","survey-text",36,794990,"0.0-16.0",NA,518,"124,37,42,179,52,251,143,216,142,130,66,196,151,44,33,219,156,124,224,180,124,154,204,78,191,228,12,20,97,76,183,52",259,"66a3ed3c5d10d0e7d8a6b9da","66803a896850f7964079120f","66a43c39f2cf006d6e8c7e8b",1,0,0,"false",3,64,"",101774.299999997,"{""Q0"":""How well you think you compare to others in hangman?""}","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"787","","survey-text",37,799231,"0.0-17.0",NA,518,"124,37,42,179,52,251,143,216,142,130,66,196,151,44,33,219,156,124,224,180,124,154,204,78,191,228,12,20,97,76,183,52",259,"66a3ed3c5d10d0e7d8a6b9da","66803a896850f7964079120f","66a43c39f2cf006d6e8c7e8b",1,0,0,"false",3,64,"",4228.10000000894,"{""Q0"":""""}","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"788","","instructions",38,809831,"0.0-18.0",NA,518,"124,37,42,179,52,251,143,216,142,130,66,196,151,44,33,219,156,124,224,180,124,154,204,78,191,228,12,20,97,76,183,52",259,"66a3ed3c5d10d0e7d8a6b9da","66803a896850f7964079120f","66a43c39f2cf006d6e8c7e8b",1,0,0,"false",3,64,"[{""page_index"":0,""viewing_time"":10593.79999999702}]",10597.700000003,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"789","true","fullscreen",0,4870,"0.0-0.0",NA,519,"124,37,42,179,52,251,143,216,142,130,66,196,151,44,33,219,156,124,224,180,124,154,204,78,191,228,12,20,97,76,183,52",259,"66a3ed3c5d10d0e7d8a6b9da","66924bc95c72455b31b5c5ac","66a43fda3d240cbe9c57fc49",1,0,0,"true",2,65,"",NA,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"","","",NA
"790","","instructions",1,15203,"0.0-1.0",NA,519,"124,37,42,179,52,251,143,216,142,130,66,196,151,44,33,219,156,124,224,180,124,154,204,78,191,228,12,20,97,76,183,52",259,"66a3ed3c5d10d0e7d8a6b9da","66924bc95c72455b31b5c5ac","66a43fda3d240cbe9c57fc49",1,0,0,"true",2,65,"[{""page_index"":0,""viewing_time"":10331}]",10331,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"","","",NA
"791","","instructions",2,56289,"0.0-2.0-0.0",NA,519,"124,37,42,179,52,251,143,216,142,130,66,196,151,44,33,219,156,124,224,180,124,154,204,78,191,228,12,20,97,76,183,52",259,"66a3ed3c5d10d0e7d8a6b9da","66924bc95c72455b31b5c5ac","66a43fda3d240cbe9c57fc49",1,0,0,"true",2,65,"[{""page_index"":0,""viewing_time"":41086}]",41086,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"","","",NA
"792","","survey-multi-choice",3,73724,"0.0-2.0-1.0",NA,519,"124,37,42,179,52,251,143,216,142,130,66,196,151,44,33,219,156,124,224,180,124,154,204,78,191,228,12,20,97,76,183,52",259,"66a3ed3c5d10d0e7d8a6b9da","66924bc95c72455b31b5c5ac","66a43fda3d240cbe9c57fc49",1,0,0,"true",2,65,"",17346,"{""Q0"":""... reveal the word with as <b>few letter guesses</b> as possible""}","[0]","true","multichoice_nonpretend","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"","","",NA
"793","","instructions",4,77526,"0.0-3.0",NA,519,"124,37,42,179,52,251,143,216,142,130,66,196,151,44,33,219,156,124,224,180,124,154,204,78,191,228,12,20,97,76,183,52",259,"66a3ed3c5d10d0e7d8a6b9da","66924bc95c72455b31b5c5ac","66a43fda3d240cbe9c57fc49",1,0,0,"true",2,65,"[{""page_index"":0,""viewing_time"":3801}]",3801,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"","","",NA
"794","","Hangman",5,167143,"0.0-4.0",NA,519,"124,37,42,179,52,251,143,216,142,130,66,196,151,44,33,219,156,124,224,180,124,154,204,78,191,228,12,20,97,76,183,52",259,"66a3ed3c5d10d0e7d8a6b9da","66924bc95c72455b31b5c5ac","66a43fda3d240cbe9c57fc49",1,0,0,"true",2,65,"",NA,"","","","","ZEBRA","B,I,D,A,T,Z,E,R",8,12,"false",NA,NA,NA,NA,NA,NA,"","","",NA
"795","","instructions",6,180937,"0.0-5.0",NA,519,"124,37,42,179,52,251,143,216,142,130,66,196,151,44,33,219,156,124,224,180,124,154,204,78,191,228,12,20,97,76,183,52",259,"66a3ed3c5d10d0e7d8a6b9da","66924bc95c72455b31b5c5ac","66a43fda3d240cbe9c57fc49",1,0,0,"true",2,65,"[{""page_index"":0,""viewing_time"":3616},{""page_index"":1,""viewing_time"":10177}]",13793,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"","","",NA
"796","","survey-multi-choice",7,190607,"0.0-6.0",NA,519,"124,37,42,179,52,251,143,216,142,130,66,196,151,44,33,219,156,124,224,180,124,154,204,78,191,228,12,20,97,76,183,52",259,"66a3ed3c5d10d0e7d8a6b9da","66924bc95c72455b31b5c5ac","66a43fda3d240cbe9c57fc49",1,0,0,"true",2,65,"",9668,"{""Q0"":""...from <b>a previous session</b> that is part of the upcoming tournament.""}","[0]","false","multichoice_leaderboard","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"","","",NA
"797","","instructions",8,192975,"0.0-7.0-0.0",NA,519,"124,37,42,179,52,251,143,216,142,130,66,196,151,44,33,219,156,124,224,180,124,154,204,78,191,228,12,20,97,76,183,52",259,"66a3ed3c5d10d0e7d8a6b9da","66924bc95c72455b31b5c5ac","66a43fda3d240cbe9c57fc49",1,0,0,"true",2,65,"[{""page_index"":0,""viewing_time"":2366}]",2366,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"","","",NA
"798","","survey-multi-choice",9,198219,"0.0-7.0-1.0",NA,519,"124,37,42,179,52,251,143,216,142,130,66,196,151,44,33,219,156,124,224,180,124,154,204,78,191,228,12,20,97,76,183,52",259,"66a3ed3c5d10d0e7d8a6b9da","66924bc95c72455b31b5c5ac","66a43fda3d240cbe9c57fc49",1,0,0,"true",2,65,"",5244,"{""Q0"":""...from the <b>upcoming tournament</b>.""}","[0]","false","multichoice_leaderboard","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"","","",NA
"799","","instructions",10,199803,"0.0-7.1-0.1",NA,519,"124,37,42,179,52,251,143,216,142,130,66,196,151,44,33,219,156,124,224,180,124,154,204,78,191,228,12,20,97,76,183,52",259,"66a3ed3c5d10d0e7d8a6b9da","66924bc95c72455b31b5c5ac","66a43fda3d240cbe9c57fc49",1,0,0,"true",2,65,"[{""page_index"":0,""viewing_time"":1584}]",1584,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"","","",NA
"800","","survey-multi-choice",11,205302,"0.0-7.1-1.1",NA,519,"124,37,42,179,52,251,143,216,142,130,66,196,151,44,33,219,156,124,224,180,124,154,204,78,191,228,12,20,97,76,183,52",259,"66a3ed3c5d10d0e7d8a6b9da","66924bc95c72455b31b5c5ac","66a43fda3d240cbe9c57fc49",1,0,0,"true",2,65,"",5497,"{""Q0"":""...from <b>a previous session</b> that is not part of the upcoming tournament.""}","[0]","true","multichoice_leaderboard","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"","","",NA
"801","","instructions",12,218628,"0.0-8.0",NA,519,"124,37,42,179,52,251,143,216,142,130,66,196,151,44,33,219,156,124,224,180,124,154,204,78,191,228,12,20,97,76,183,52",259,"66a3ed3c5d10d0e7d8a6b9da","66924bc95c72455b31b5c5ac","66a43fda3d240cbe9c57fc49",1,0,0,"true",2,65,"[{""page_index"":0,""viewing_time"":13325}]",13325,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"","","",NA
"802","","survey-multi-choice",13,227253,"0.0-9.0",NA,519,"124,37,42,179,52,251,143,216,142,130,66,196,151,44,33,219,156,124,224,180,124,154,204,78,191,228,12,20,97,76,183,52",259,"66a3ed3c5d10d0e7d8a6b9da","66924bc95c72455b31b5c5ac","66a43fda3d240cbe9c57fc49",1,0,0,"true",2,65,"",8625,"{""Q0"":""...players' leaderboard position (in terms of <b>points</b>) in an <b>upcoming tournament.</b>""}","[0]","true","multichoice_tournament","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"","","",NA
"803","","instructions",14,242068,"0.0-11.0",NA,519,"124,37,42,179,52,251,143,216,142,130,66,196,151,44,33,219,156,124,224,180,124,154,204,78,191,228,12,20,97,76,183,52",259,"66a3ed3c5d10d0e7d8a6b9da","66924bc95c72455b31b5c5ac","66a43fda3d240cbe9c57fc49",1,0,0,"true",2,65,"[{""page_index"":0,""viewing_time"":14813}]",14813,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"","","",NA
"804","","instructions",15,262829,"0.0-12.0-0.0",NA,519,"124,37,42,179,52,251,143,216,142,130,66,196,151,44,33,219,156,124,224,180,124,154,204,78,191,228,12,20,97,76,183,52",259,"66a3ed3c5d10d0e7d8a6b9da","66924bc95c72455b31b5c5ac","66a43fda3d240cbe9c57fc49",1,0,0,"true",2,65,"[{""page_index"":0,""viewing_time"":20759}]",20759,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"","","",NA
"805","","type-this",16,280203,"0.0-12.0-1.0",NA,519,"124,37,42,179,52,251,143,216,142,130,66,196,151,44,33,219,156,124,224,180,124,154,204,78,191,228,12,20,97,76,183,52",259,"66a3ed3c5d10d0e7d8a6b9da","66924bc95c72455b31b5c5ac","66a43fda3d240cbe9c57fc49",1,0,0,"true",2,65,"",16766,"WRIST","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"","WRIST","",NA
"806","","Hangman_replay",17,311852,"0.0-12.0-2.0",NA,519,"124,37,42,179,52,251,143,216,142,130,66,196,151,44,33,219,156,124,224,180,124,154,204,78,191,228,12,20,97,76,183,52",259,"66a3ed3c5d10d0e7d8a6b9da","66924bc95c72455b31b5c5ac","66a43fda3d240cbe9c57fc49",1,0,0,"true",2,65,"",NA,"","","","","WRIST","E,A,I,S,W,R,T",7,13,"false",NA,NA,NA,NA,NA,NA,"","","",NA
"807","","instructions",18,317027,"0.0-12.0-3.0",NA,519,"124,37,42,179,52,251,143,216,142,130,66,196,151,44,33,219,156,124,224,180,124,154,204,78,191,228,12,20,97,76,183,52",259,"66a3ed3c5d10d0e7d8a6b9da","66924bc95c72455b31b5c5ac","66a43fda3d240cbe9c57fc49",1,0,0,"true",2,65,"[{""page_index"":0,""viewing_time"":5175}]",5175,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"","","",NA
"808","","Guess_leaderboard",19,328002,"0.0-12.0-4.0",NA,519,"124,37,42,179,52,251,143,216,142,130,66,196,151,44,33,219,156,124,224,180,124,154,204,78,191,228,12,20,97,76,183,52",259,"66a3ed3c5d10d0e7d8a6b9da","66924bc95c72455b31b5c5ac","66a43fda3d240cbe9c57fc49",1,0,0,"true",2,65,"",NA,"","","","","WRIST","",NA,NA,"",10214,74,74,0,46,28,"","","",NA
"809","","instructions",20,340578,"0.0-12.0-0.1",NA,519,"124,37,42,179,52,251,143,216,142,130,66,196,151,44,33,219,156,124,224,180,124,154,204,78,191,228,12,20,97,76,183,52",259,"66a3ed3c5d10d0e7d8a6b9da","66924bc95c72455b31b5c5ac","66a43fda3d240cbe9c57fc49",1,0,0,"true",2,65,"[{""page_index"":0,""viewing_time"":12575}]",12576,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"","","",NA
"810","","type-this",21,350888,"0.0-12.0-1.1",NA,519,"124,37,42,179,52,251,143,216,142,130,66,196,151,44,33,219,156,124,224,180,124,154,204,78,191,228,12,20,97,76,183,52",259,"66a3ed3c5d10d0e7d8a6b9da","66924bc95c72455b31b5c5ac","66a43fda3d240cbe9c57fc49",1,0,0,"true",2,65,"",9798,"HAWAII","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"","HAWAII","",NA
"811","","Hangman_replay",22,406132,"0.0-12.0-2.1",NA,519,"124,37,42,179,52,251,143,216,142,130,66,196,151,44,33,219,156,124,224,180,124,154,204,78,191,228,12,20,97,76,183,52",259,"66a3ed3c5d10d0e7d8a6b9da","66924bc95c72455b31b5c5ac","66a43fda3d240cbe9c57fc49",1,0,0,"true",2,65,"",NA,"","","","","HAWAII","A,K,H,W,I",5,14,"false",NA,NA,NA,NA,NA,NA,"","","",NA
