"","success","trial_type","trial_index","time_elapsed","internal_node_id","protocol_sum","subject_identifier","subject_sum","subject_pair","STUDY_ID","PROLIFIC_PID","SESSION_ID","practice_instructions","leaderboard_instructions","bonus","reveal_word","self_rating","confidence","view_history","rt","responses","question_order","correct","test_part","word","final_keyboard_state","num_clicks","points","cheat","position_RT","position","player","i_game","true_position","distance","last_word","response","stimulus","confidence_slider_self_response"
"817","","Guess_leaderboard",22,624450,"0.0-12.0-3.2",NA,220,"155,219,42,246,121,146,4,162,153,198,3,153,75,142,64,14,75,31,214,37,239,219,116,6,108,200,105,254,228,44,157,243",110,"669eec2e4270c76bc184a38e","6674413950b63d47aa726af9","669fc492226fef443bc75e08",1,0,1,"false",1,89,"",NA,"","","","","SHAKIRA","",NA,NA,"",15199.7999997139,23,50,2,47,24,"",NA,"",NA
"818","","instructions",23,627105,"0.0-12.0-0.3",NA,220,"155,219,42,246,121,146,4,162,153,198,3,153,75,142,64,14,75,31,214,37,239,219,116,6,108,200,105,254,228,44,157,243",110,"669eec2e4270c76bc184a38e","6674413950b63d47aa726af9","669fc492226fef443bc75e08",1,0,1,"false",1,89,"[{""page_index"":0,""viewing_time"":2651.0999999046326}]",2651.69999980927,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"819","","Hangman_replay",24,676697,"0.0-12.0-1.3",NA,220,"155,219,42,246,121,146,4,162,153,198,3,153,75,142,64,14,75,31,214,37,239,219,116,6,108,200,105,254,228,44,157,243",110,"669eec2e4270c76bc184a38e","6674413950b63d47aa726af9","669fc492226fef443bc75e08",1,0,1,"false",1,89,"",NA,"","","","","FIG","A,E,I,R,S,T,M,N,D,P,L,F,G",13,5,"false",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"820","","instructions",25,679215,"0.0-12.0-2.3",NA,220,"155,219,42,246,121,146,4,162,153,198,3,153,75,142,64,14,75,31,214,37,239,219,116,6,108,200,105,254,228,44,157,243",110,"669eec2e4270c76bc184a38e","6674413950b63d47aa726af9","669fc492226fef443bc75e08",1,0,1,"false",1,89,"[{""page_index"":0,""viewing_time"":2515.7999997138977}]",2516.5,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"821","","Guess_leaderboard",26,688461,"0.0-12.0-3.3",NA,220,"155,219,42,246,121,146,4,162,153,198,3,153,75,142,64,14,75,31,214,37,239,219,116,6,108,200,105,254,228,44,157,243",110,"669eec2e4270c76bc184a38e","6674413950b63d47aa726af9","669fc492226fef443bc75e08",1,0,1,"false",1,89,"",NA,"","","","","FIG","",NA,NA,"",8479.5,5,99,3,72,67,"",NA,"",NA
"822","","instructions",27,699132,"0.0-12.0-0.4",NA,220,"155,219,42,246,121,146,4,162,153,198,3,153,75,142,64,14,75,31,214,37,239,219,116,6,108,200,105,254,228,44,157,243",110,"669eec2e4270c76bc184a38e","6674413950b63d47aa726af9","669fc492226fef443bc75e08",1,0,1,"false",1,89,"[{""page_index"":0,""viewing_time"":10667.400000095367}]",10667.8000001907,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"823","","Hangman_replay",28,729214,"0.0-12.0-1.4",NA,220,"155,219,42,246,121,146,4,162,153,198,3,153,75,142,64,14,75,31,214,37,239,219,116,6,108,200,105,254,228,44,157,243",110,"669eec2e4270c76bc184a38e","6674413950b63d47aa726af9","669fc492226fef443bc75e08",1,0,1,"false",1,89,"",NA,"","","","","THIRTY FOUR","F,O,U,R,T,H,Y,I",8,15,"false",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"824","","instructions",29,738136,"0.0-12.0-2.4",NA,220,"155,219,42,246,121,146,4,162,153,198,3,153,75,142,64,14,75,31,214,37,239,219,116,6,108,200,105,254,228,44,157,243",110,"669eec2e4270c76bc184a38e","6674413950b63d47aa726af9","669fc492226fef443bc75e08",1,0,1,"false",1,89,"[{""page_index"":0,""viewing_time"":8919.599999904633}]",8920.59999990463,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"825","","Guess_leaderboard",30,745582,"0.0-12.0-3.4",NA,220,"155,219,42,246,121,146,4,162,153,198,3,153,75,142,64,14,75,31,214,37,239,219,116,6,108,200,105,254,228,44,157,243",110,"669eec2e4270c76bc184a38e","6674413950b63d47aa726af9","669fc492226fef443bc75e08",1,0,1,"false",1,89,"",NA,"","","","","THIRTY FOUR","",NA,NA,"",6679.30000019073,34,39,4,35,1,"",NA,"",NA
"826","","survey-text",31,768939,"0.0-13.0",NA,220,"155,219,42,246,121,146,4,162,153,198,3,153,75,142,64,14,75,31,214,37,239,219,116,6,108,200,105,254,228,44,157,243",110,"669eec2e4270c76bc184a38e","6674413950b63d47aa726af9","669fc492226fef443bc75e08",1,0,1,"false",1,89,"",23349.0999999046,"{""Q0"":""Thirty four""}","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"thirty four",NA,"",NA
"827","","survey-multi-choice",32,792089,"0.0-14.0",NA,220,"155,219,42,246,121,146,4,162,153,198,3,153,75,142,64,14,75,31,214,37,239,219,116,6,108,200,105,254,228,44,157,243",110,"669eec2e4270c76bc184a38e","6674413950b63d47aa726af9","669fc492226fef443bc75e08",1,0,1,"false",1,89,"",23148.2999997139,"{""Q0"":""1. I would be <b>first</b> out of the six of us.""}","[0]","","self-rating","","",NA,NA,"",NA,1,NA,NA,NA,NA,"",NA,"",NA
"828","","html-slider-response",33,801495,"0.0-15.0",NA,220,"155,219,42,246,121,146,4,162,153,198,3,153,75,142,64,14,75,31,214,37,239,219,116,6,108,200,105,254,228,44,157,243",110,"669eec2e4270c76bc184a38e","6674413950b63d47aa726af9","669fc492226fef443bc75e08",1,0,1,"false",1,89,"",9402.39999961853,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"","89","<p>Overall, how confident were you in your answer to this last question?</p>",89
"829","","survey-text",34,859689,"0.0-16.0",NA,220,"155,219,42,246,121,146,4,162,153,198,3,153,75,142,64,14,75,31,214,37,239,219,116,6,108,200,105,254,228,44,157,243",110,"669eec2e4270c76bc184a38e","6674413950b63d47aa726af9","669fc492226fef443bc75e08",1,0,1,"false",1,89,"",58187.5,"{""Q0"":""It is a puzzle to identify and know how words are formed.""}","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"830","","survey-text",35,878637,"0.0-17.0",NA,220,"155,219,42,246,121,146,4,162,153,198,3,153,75,142,64,14,75,31,214,37,239,219,116,6,108,200,105,254,228,44,157,243",110,"669eec2e4270c76bc184a38e","6674413950b63d47aa726af9","669fc492226fef443bc75e08",1,0,1,"false",1,89,"",18946.6999998093,"{""Q0"":""No. Thank you""}","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"831","","instructions",36,889897,"0.0-18.0",NA,220,"155,219,42,246,121,146,4,162,153,198,3,153,75,142,64,14,75,31,214,37,239,219,116,6,108,200,105,254,228,44,157,243",110,"669eec2e4270c76bc184a38e","6674413950b63d47aa726af9","669fc492226fef443bc75e08",1,0,1,"false",1,89,"[{""page_index"":0,""viewing_time"":11258.300000190735}]",11258.9000000954,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"832","true","fullscreen",0,27059,"0.0-0.0",NA,221,"155,219,42,246,121,146,4,162,153,198,3,153,75,142,64,14,75,31,214,37,239,219,116,6,108,200,105,254,228,44,157,243",110,"669eec2e4270c76bc184a38e","614de6895ac2892842f52ec7","669fc90a0e834642e33c2806",1,0,0,"true",4,78,"",NA,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"","","",NA
"833","","instructions",1,32356,"0.0-1.0",NA,221,"155,219,42,246,121,146,4,162,153,198,3,153,75,142,64,14,75,31,214,37,239,219,116,6,108,200,105,254,228,44,157,243",110,"669eec2e4270c76bc184a38e","614de6895ac2892842f52ec7","669fc90a0e834642e33c2806",1,0,0,"true",4,78,"[{""page_index"":0,""viewing_time"":5296.19999999553}]",5296.5,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"","","",NA
"834","","instructions",2,55981,"0.0-2.0-0.0",NA,221,"155,219,42,246,121,146,4,162,153,198,3,153,75,142,64,14,75,31,214,37,239,219,116,6,108,200,105,254,228,44,157,243",110,"669eec2e4270c76bc184a38e","614de6895ac2892842f52ec7","669fc90a0e834642e33c2806",1,0,0,"true",4,78,"[{""page_index"":0,""viewing_time"":23624.60000000149}]",23624.799999997,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"","","",NA
"835","","survey-multi-choice",3,72971,"0.0-2.0-1.0",NA,221,"155,219,42,246,121,146,4,162,153,198,3,153,75,142,64,14,75,31,214,37,239,219,116,6,108,200,105,254,228,44,157,243",110,"669eec2e4270c76bc184a38e","614de6895ac2892842f52ec7","669fc90a0e834642e33c2806",1,0,0,"true",4,78,"",16988.8000000045,"{""Q0"":""... reveal the word with as <b>few letter guesses</b> as possible""}","[0]","true","multichoice_nonpretend","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"","","",NA
"836","","instructions",4,74855,"0.0-3.0",NA,221,"155,219,42,246,121,146,4,162,153,198,3,153,75,142,64,14,75,31,214,37,239,219,116,6,108,200,105,254,228,44,157,243",110,"669eec2e4270c76bc184a38e","614de6895ac2892842f52ec7","669fc90a0e834642e33c2806",1,0,0,"true",4,78,"[{""page_index"":0,""viewing_time"":1883.0999999940395}]",1883.19999998808,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"","","",NA
"837","","Hangman",5,150243,"0.0-4.0",NA,221,"155,219,42,246,121,146,4,162,153,198,3,153,75,142,64,14,75,31,214,37,239,219,116,6,108,200,105,254,228,44,157,243",110,"669eec2e4270c76bc184a38e","614de6895ac2892842f52ec7","669fc90a0e834642e33c2806",1,0,0,"true",4,78,"",NA,"","","","","ZEBRA","H,R,L,O,S,T,N,Y,E,D,A,B,Z",13,7,"false",NA,NA,NA,NA,NA,NA,"","","",NA
"838","","instructions",6,176045,"0.0-5.0",NA,221,"155,219,42,246,121,146,4,162,153,198,3,153,75,142,64,14,75,31,214,37,239,219,116,6,108,200,105,254,228,44,157,243",110,"669eec2e4270c76bc184a38e","614de6895ac2892842f52ec7","669fc90a0e834642e33c2806",1,0,0,"true",4,78,"[{""page_index"":0,""viewing_time"":4596},{""page_index"":1,""viewing_time"":21205.5}]",25802.1000000089,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"","","",NA
"839","","survey-multi-choice",7,184784,"0.0-6.0",NA,221,"155,219,42,246,121,146,4,162,153,198,3,153,75,142,64,14,75,31,214,37,239,219,116,6,108,200,105,254,228,44,157,243",110,"669eec2e4270c76bc184a38e","614de6895ac2892842f52ec7","669fc90a0e834642e33c2806",1,0,0,"true",4,78,"",8737.69999998808,"{""Q0"":""...from <b>a previous session</b> that is part of the upcoming tournament.""}","[0]","false","multichoice_leaderboard","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"","","",NA
"840","","instructions",8,186720,"0.0-7.0-0.0",NA,221,"155,219,42,246,121,146,4,162,153,198,3,153,75,142,64,14,75,31,214,37,239,219,116,6,108,200,105,254,228,44,157,243",110,"669eec2e4270c76bc184a38e","614de6895ac2892842f52ec7","669fc90a0e834642e33c2806",1,0,0,"true",4,78,"[{""page_index"":0,""viewing_time"":1934.7999999970198}]",1935,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"","","",NA
"841","","survey-multi-choice",9,200626,"0.0-7.0-1.0",NA,221,"155,219,42,246,121,146,4,162,153,198,3,153,75,142,64,14,75,31,214,37,239,219,116,6,108,200,105,254,228,44,157,243",110,"669eec2e4270c76bc184a38e","614de6895ac2892842f52ec7","669fc90a0e834642e33c2806",1,0,0,"true",4,78,"",13905.6999999881,"{""Q0"":""...from <b>a previous session</b> that is not part of the upcoming tournament.""}","[0]","true","multichoice_leaderboard","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"","","",NA
"842","","instructions",10,215775,"0.0-8.0",NA,221,"155,219,42,246,121,146,4,162,153,198,3,153,75,142,64,14,75,31,214,37,239,219,116,6,108,200,105,254,228,44,157,243",110,"669eec2e4270c76bc184a38e","614de6895ac2892842f52ec7","669fc90a0e834642e33c2806",1,0,0,"true",4,78,"[{""page_index"":0,""viewing_time"":15148.300000011921}]",15148.5,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"","","",NA
"843","","survey-multi-choice",11,224647,"0.0-9.0",NA,221,"155,219,42,246,121,146,4,162,153,198,3,153,75,142,64,14,75,31,214,37,239,219,116,6,108,200,105,254,228,44,157,243",110,"669eec2e4270c76bc184a38e","614de6895ac2892842f52ec7","669fc90a0e834642e33c2806",1,0,0,"true",4,78,"",8870.60000000894,"{""Q0"":""...players' leaderboard position (in terms of <b>points</b>) in an <b>upcoming tournament.</b>""}","[0]","true","multichoice_tournament","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"","","",NA
"844","","instructions",12,243158,"0.0-11.0",NA,221,"155,219,42,246,121,146,4,162,153,198,3,153,75,142,64,14,75,31,214,37,239,219,116,6,108,200,105,254,228,44,157,243",110,"669eec2e4270c76bc184a38e","614de6895ac2892842f52ec7","669fc90a0e834642e33c2806",1,0,0,"true",4,78,"[{""page_index"":0,""viewing_time"":18509.89999999106}]",18510.099999994,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"","","",NA
"845","","instructions",13,274898,"0.0-12.0-0.0",NA,221,"155,219,42,246,121,146,4,162,153,198,3,153,75,142,64,14,75,31,214,37,239,219,116,6,108,200,105,254,228,44,157,243",110,"669eec2e4270c76bc184a38e","614de6895ac2892842f52ec7","669fc90a0e834642e33c2806",1,0,0,"true",4,78,"[{""page_index"":0,""viewing_time"":31739.40000000596}]",31739.700000003,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"","","",NA
"846","","type-this",14,280595,"0.0-12.0-1.0",NA,221,"155,219,42,246,121,146,4,162,153,198,3,153,75,142,64,14,75,31,214,37,239,219,116,6,108,200,105,254,228,44,157,243",110,"669eec2e4270c76bc184a38e","614de6895ac2892842f52ec7","669fc90a0e834642e33c2806",1,0,0,"true",4,78,"",5192.70000000298,"Hawaii","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"","Hawaii","",NA
"847","","Hangman_replay",15,327517,"0.0-12.0-2.0",NA,221,"155,219,42,246,121,146,4,162,153,198,3,153,75,142,64,14,75,31,214,37,239,219,116,6,108,200,105,254,228,44,157,243",110,"669eec2e4270c76bc184a38e","614de6895ac2892842f52ec7","669fc90a0e834642e33c2806",1,0,0,"true",4,78,"",NA,"","","","","HAWAII","A,K,H,W,I",5,14,"false",NA,NA,NA,NA,NA,NA,"","","",NA
"848","","instructions",16,334910,"0.0-12.0-3.0",NA,221,"155,219,42,246,121,146,4,162,153,198,3,153,75,142,64,14,75,31,214,37,239,219,116,6,108,200,105,254,228,44,157,243",110,"669eec2e4270c76bc184a38e","614de6895ac2892842f52ec7","669fc90a0e834642e33c2806",1,0,0,"true",4,78,"[{""page_index"":0,""viewing_time"":7392.600000008941}]",7393.20000000298,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"","","",NA
"849","","Guess_leaderboard",17,341882,"0.0-12.0-4.0",NA,221,"155,219,42,246,121,146,4,162,153,198,3,153,75,142,64,14,75,31,214,37,239,219,116,6,108,200,105,254,228,44,157,243",110,"669eec2e4270c76bc184a38e","614de6895ac2892842f52ec7","669fc90a0e834642e33c2806",1,0,0,"true",4,78,"",NA,"","","","","HAWAII","",NA,NA,"",6205.80000001192,20,87,0,91,71,"","","",NA
"850","","instructions",18,351452,"0.0-12.0-0.1",NA,221,"155,219,42,246,121,146,4,162,153,198,3,153,75,142,64,14,75,31,214,37,239,219,116,6,108,200,105,254,228,44,157,243",110,"669eec2e4270c76bc184a38e","614de6895ac2892842f52ec7","669fc90a0e834642e33c2806",1,0,0,"true",4,78,"[{""page_index"":0,""viewing_time"":9569.29999999702}]",9569.5,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"","","",NA
"851","","type-this",19,354825,"0.0-12.0-1.1",NA,221,"155,219,42,246,121,146,4,162,153,198,3,153,75,142,64,14,75,31,214,37,239,219,116,6,108,200,105,254,228,44,157,243",110,"669eec2e4270c76bc184a38e","614de6895ac2892842f52ec7","669fc90a0e834642e33c2806",1,0,0,"true",4,78,"",2869.70000000298,"wrist","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"","wrist","",NA
"852","","Hangman_replay",20,372204,"0.0-12.0-2.1",NA,221,"155,219,42,246,121,146,4,162,153,198,3,153,75,142,64,14,75,31,214,37,239,219,116,6,108,200,105,254,228,44,157,243",110,"669eec2e4270c76bc184a38e","614de6895ac2892842f52ec7","669fc90a0e834642e33c2806",1,0,0,"true",4,78,"",NA,"","","","","WRIST","M,W,R,I,S,T",6,14,"false",NA,NA,NA,NA,NA,NA,"","","",NA
"853","","instructions",21,374077,"0.0-12.0-3.1",NA,221,"155,219,42,246,121,146,4,162,153,198,3,153,75,142,64,14,75,31,214,37,239,219,116,6,108,200,105,254,228,44,157,243",110,"669eec2e4270c76bc184a38e","614de6895ac2892842f52ec7","669fc90a0e834642e33c2806",1,0,0,"true",4,78,"[{""page_index"":0,""viewing_time"":1871.8999999910593}]",1872.09999999404,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"","","",NA
"854","","Guess_leaderboard",22,378186,"0.0-12.0-4.1",NA,221,"155,219,42,246,121,146,4,162,153,198,3,153,75,142,64,14,75,31,214,37,239,219,116,6,108,200,105,254,228,44,157,243",110,"669eec2e4270c76bc184a38e","614de6895ac2892842f52ec7","669fc90a0e834642e33c2806",1,0,0,"true",4,78,"",NA,"","","","","WRIST","",NA,NA,"",3354.89999999106,10,93,1,1,9,"","","",NA
"855","","instructions",23,385001,"0.0-12.0-0.2",NA,221,"155,219,42,246,121,146,4,162,153,198,3,153,75,142,64,14,75,31,214,37,239,219,116,6,108,200,105,254,228,44,157,243",110,"669eec2e4270c76bc184a38e","614de6895ac2892842f52ec7","669fc90a0e834642e33c2806",1,0,0,"true",4,78,"[{""page_index"":0,""viewing_time"":6814.0999999940395}]",6814.29999999702,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"","","",NA
"856","","type-this",24,389493,"0.0-12.0-1.2",NA,221,"155,219,42,246,121,146,4,162,153,198,3,153,75,142,64,14,75,31,214,37,239,219,116,6,108,200,105,254,228,44,157,243",110,"669eec2e4270c76bc184a38e","614de6895ac2892842f52ec7","669fc90a0e834642e33c2806",1,0,0,"true",4,78,"",3989.09999999404,"shakira","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"","shakira","",NA
"857","","Hangman_replay",25,454449,"0.0-12.0-2.2",NA,221,"155,219,42,246,121,146,4,162,153,198,3,153,75,142,64,14,75,31,214,37,239,219,116,6,108,200,105,254,228,44,157,243",110,"669eec2e4270c76bc184a38e","614de6895ac2892842f52ec7","669fc90a0e834642e33c2806",1,0,0,"true",4,78,"",NA,"","","","","SHAKIRA","E,A,M,D,T,S,L,C,P,N,I,G,H,K,R",15,6,"false",NA,NA,NA,NA,NA,NA,"","","",NA
"858","","instructions",26,456053,"0.0-12.0-3.2",NA,221,"155,219,42,246,121,146,4,162,153,198,3,153,75,142,64,14,75,31,214,37,239,219,116,6,108,200,105,254,228,44,157,243",110,"669eec2e4270c76bc184a38e","614de6895ac2892842f52ec7","669fc90a0e834642e33c2806",1,0,0,"true",4,78,"[{""page_index"":0,""viewing_time"":1603.2000000029802}]",1603.5,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"","","",NA
"859","","Guess_leaderboard",27,465064,"0.0-12.0-4.2",NA,221,"155,219,42,246,121,146,4,162,153,198,3,153,75,142,64,14,75,31,214,37,239,219,116,6,108,200,105,254,228,44,157,243",110,"669eec2e4270c76bc184a38e","614de6895ac2892842f52ec7","669fc90a0e834642e33c2806",1,0,0,"true",4,78,"",NA,"","","","","SHAKIRA","",NA,NA,"",8255.79999999702,75,50,2,47,28,"","","",NA
"860","","instructions",28,472161,"0.0-12.0-0.3",NA,221,"155,219,42,246,121,146,4,162,153,198,3,153,75,142,64,14,75,31,214,37,239,219,116,6,108,200,105,254,228,44,157,243",110,"669eec2e4270c76bc184a38e","614de6895ac2892842f52ec7","669fc90a0e834642e33c2806",1,0,0,"true",4,78,"[{""page_index"":0,""viewing_time"":7095.29999999702}]",7095.5,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"","","",NA
"861","","type-this",29,474301,"0.0-12.0-1.3",NA,221,"155,219,42,246,121,146,4,162,153,198,3,153,75,142,64,14,75,31,214,37,239,219,116,6,108,200,105,254,228,44,157,243",110,"669eec2e4270c76bc184a38e","614de6895ac2892842f52ec7","669fc90a0e834642e33c2806",1,0,0,"true",4,78,"",1637.90000000596,"fig","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"","fig","",NA
"862","","Hangman_replay",30,523874,"0.0-12.0-2.3",NA,221,"155,219,42,246,121,146,4,162,153,198,3,153,75,142,64,14,75,31,214,37,239,219,116,6,108,200,105,254,228,44,157,243",110,"669eec2e4270c76bc184a38e","614de6895ac2892842f52ec7","669fc90a0e834642e33c2806",1,0,0,"true",4,78,"",NA,"","","","","FIG","A,E,I,R,S,T,M,N,D,P,L,F,G",13,5,"false",NA,NA,NA,NA,NA,NA,"","","",NA
"863","","instructions",31,525486,"0.0-12.0-3.3",NA,221,"155,219,42,246,121,146,4,162,153,198,3,153,75,142,64,14,75,31,214,37,239,219,116,6,108,200,105,254,228,44,157,243",110,"669eec2e4270c76bc184a38e","614de6895ac2892842f52ec7","669fc90a0e834642e33c2806",1,0,0,"true",4,78,"[{""page_index"":0,""viewing_time"":1611.5}]",1611.79999999702,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"","","",NA
"864","","Guess_leaderboard",32,528172,"0.0-12.0-4.3",NA,221,"155,219,42,246,121,146,4,162,153,198,3,153,75,142,64,14,75,31,214,37,239,219,116,6,108,200,105,254,228,44,157,243",110,"669eec2e4270c76bc184a38e","614de6895ac2892842f52ec7","669fc90a0e834642e33c2806",1,0,0,"true",4,78,"",NA,"","","","","FIG","",NA,NA,"",1932.90000000596,86,99,3,72,14,"","","",NA
"865","","instructions",33,534770,"0.0-12.0-0.4",NA,221,"155,219,42,246,121,146,4,162,153,198,3,153,75,142,64,14,75,31,214,37,239,219,116,6,108,200,105,254,228,44,157,243",110,"669eec2e4270c76bc184a38e","614de6895ac2892842f52ec7","669fc90a0e834642e33c2806",1,0,0,"true",4,78,"[{""page_index"":0,""viewing_time"":6596.9000000059605}]",6597.10000000894,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"","","",NA
"866","","type-this",34,538073,"0.0-12.0-1.4",NA,221,"155,219,42,246,121,146,4,162,153,198,3,153,75,142,64,14,75,31,214,37,239,219,116,6,108,200,105,254,228,44,157,243",110,"669eec2e4270c76bc184a38e","614de6895ac2892842f52ec7","669fc90a0e834642e33c2806",1,0,0,"true",4,78,"",2800.5,"thirty four","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"","thirty four","",NA
"867","","Hangman_replay",35,568130,"0.0-12.0-2.4",NA,221,"155,219,42,246,121,146,4,162,153,198,3,153,75,142,64,14,75,31,214,37,239,219,116,6,108,200,105,254,228,44,157,243",110,"669eec2e4270c76bc184a38e","614de6895ac2892842f52ec7","669fc90a0e834642e33c2806",1,0,0,"true",4,78,"",NA,"","","","","THIRTY FOUR","F,O,U,R,T,H,Y,I",8,15,"false",NA,NA,NA,NA,NA,NA,"","","",NA
"868","","instructions",36,569716,"0.0-12.0-3.4",NA,221,"155,219,42,246,121,146,4,162,153,198,3,153,75,142,64,14,75,31,214,37,239,219,116,6,108,200,105,254,228,44,157,243",110,"669eec2e4270c76bc184a38e","614de6895ac2892842f52ec7","669fc90a0e834642e33c2806",1,0,0,"true",4,78,"[{""page_index"":0,""viewing_time"":1586}]",1586.20000000298,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"","","",NA
"869","","Guess_leaderboard",37,574761,"0.0-12.0-4.4",NA,221,"155,219,42,246,121,146,4,162,153,198,3,153,75,142,64,14,75,31,214,37,239,219,116,6,108,200,105,254,228,44,157,243",110,"669eec2e4270c76bc184a38e","614de6895ac2892842f52ec7","669fc90a0e834642e33c2806",1,0,0,"true",4,78,"",NA,"","","","","THIRTY FOUR","",NA,NA,"",4276.5,5,39,4,35,30,"","","",NA
"870","","survey-text",38,582061,"0.0-13.0",NA,221,"155,219,42,246,121,146,4,162,153,198,3,153,75,142,64,14,75,31,214,37,239,219,116,6,108,200,105,254,228,44,157,243",110,"669eec2e4270c76bc184a38e","614de6895ac2892842f52ec7","669fc90a0e834642e33c2806",1,0,0,"true",4,78,"",7297.40000000596,"{""Q0"":""thirty four""}","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"thirty four","","",NA
"871","","survey-multi-choice",39,600695,"0.0-14.0",NA,221,"155,219,42,246,121,146,4,162,153,198,3,153,75,142,64,14,75,31,214,37,239,219,116,6,108,200,105,254,228,44,157,243",110,"669eec2e4270c76bc184a38e","614de6895ac2892842f52ec7","669fc90a0e834642e33c2806",1,0,0,"true",4,78,"",18632.5,"{""Q0"":""4. I would be <b>fourth</b> out of the six of us.""}","[0]","","self-rating","","",NA,NA,"",NA,4,NA,NA,NA,NA,"","","",NA
