"","success","trial_type","trial_index","time_elapsed","internal_node_id","protocol_sum","subject_identifier","subject_sum","subject_pair","STUDY_ID","PROLIFIC_PID","SESSION_ID","practice_instructions","leaderboard_instructions","bonus","reveal_word","self_rating","confidence","view_history","rt","responses","question_order","correct","test_part","word","final_keyboard_state","num_clicks","points","cheat","position_RT","position","player","i_game","true_position","distance","last_word","response","stimulus","confidence_slider_self_response"
"4447","","instructions",4,36622,"0.0-2.1-0.1",NA,327,"61,50,134,247,205,25,7,79,4,229,20,176,198,194,55,231,87,81,63,179,40,32,105,139,121,14,29,236,128,29,148,122",163,"66a0b3911f23dfc7665bb169","66689f12db06fb05c27647b2","66a1586306a61c3228904eb9",2,0,0,"true",1,100,"[{""page_index"":0,""viewing_time"":2287}]",2287.89999997616,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"","","",NA
"4448","","survey-multi-choice",5,39849,"0.0-2.1-1.1",NA,327,"61,50,134,247,205,25,7,79,4,229,20,176,198,194,55,231,87,81,63,179,40,32,105,139,121,14,29,236,128,29,148,122",163,"66a0b3911f23dfc7665bb169","66689f12db06fb05c27647b2","66a1586306a61c3228904eb9",2,0,0,"true",1,100,"",3224.5,"{""Q0"":""... reveal the word with as <b>few letter guesses</b> as possible""}","[0]","true","multichoice_nonpretend","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"","","",NA
"4449","","instructions",6,41201,"0.0-3.0",NA,327,"61,50,134,247,205,25,7,79,4,229,20,176,198,194,55,231,87,81,63,179,40,32,105,139,121,14,29,236,128,29,148,122",163,"66a0b3911f23dfc7665bb169","66689f12db06fb05c27647b2","66a1586306a61c3228904eb9",2,0,0,"true",1,100,"[{""page_index"":0,""viewing_time"":1350.8000000715256}]",1350.90000009537,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"","","",NA
"4450","","Hangman",7,50064,"0.0-4.0",NA,327,"61,50,134,247,205,25,7,79,4,229,20,176,198,194,55,231,87,81,63,179,40,32,105,139,121,14,29,236,128,29,148,122",163,"66a0b3911f23dfc7665bb169","66689f12db06fb05c27647b2","66a1586306a61c3228904eb9",2,0,0,"true",1,100,"",NA,"","","","","ZEBRA","Z,E,B,R,A",5,15,"false",NA,NA,NA,NA,NA,NA,"","","",NA
"4451","","instructions",8,58000,"0.0-5.0",NA,327,"61,50,134,247,205,25,7,79,4,229,20,176,198,194,55,231,87,81,63,179,40,32,105,139,121,14,29,236,128,29,148,122",163,"66a0b3911f23dfc7665bb169","66689f12db06fb05c27647b2","66a1586306a61c3228904eb9",2,0,0,"true",1,100,"[{""page_index"":0,""viewing_time"":2280.7000000476837},{""page_index"":1,""viewing_time"":5651.899999976158}]",7932.89999997616,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"","","",NA
"4452","","survey-multi-choice",9,60949,"0.0-6.0",NA,327,"61,50,134,247,205,25,7,79,4,229,20,176,198,194,55,231,87,81,63,179,40,32,105,139,121,14,29,236,128,29,148,122",163,"66a0b3911f23dfc7665bb169","66689f12db06fb05c27647b2","66a1586306a61c3228904eb9",2,0,0,"true",1,100,"",2946.80000007153,"{""Q0"":""...from <b>a previous session</b> that is not part of the upcoming tournament.""}","[0]","true","multichoice_leaderboard","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"","","",NA
"4453","","instructions",10,62136,"0.0-8.0",NA,327,"61,50,134,247,205,25,7,79,4,229,20,176,198,194,55,231,87,81,63,179,40,32,105,139,121,14,29,236,128,29,148,122",163,"66a0b3911f23dfc7665bb169","66689f12db06fb05c27647b2","66a1586306a61c3228904eb9",2,0,0,"true",1,100,"[{""page_index"":0,""viewing_time"":1186.2000000476837}]",1186.5,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"","","",NA
"4454","","survey-multi-choice",11,73453,"0.0-9.0",NA,327,"61,50,134,247,205,25,7,79,4,229,20,176,198,194,55,231,87,81,63,179,40,32,105,139,121,14,29,236,128,29,148,122",163,"66a0b3911f23dfc7665bb169","66689f12db06fb05c27647b2","66a1586306a61c3228904eb9",2,0,0,"true",1,100,"",11315,"{""Q0"":""...players' leaderboard position (in terms of <b>points</b>) in an <b>upcoming tournament.</b>""}","[0]","true","multichoice_tournament","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"","","",NA
"4455","","instructions",12,75013,"0.0-11.0",NA,327,"61,50,134,247,205,25,7,79,4,229,20,176,198,194,55,231,87,81,63,179,40,32,105,139,121,14,29,236,128,29,148,122",163,"66a0b3911f23dfc7665bb169","66689f12db06fb05c27647b2","66a1586306a61c3228904eb9",2,0,0,"true",1,100,"[{""page_index"":0,""viewing_time"":1559.3999999761581}]",1559.60000002384,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"","","",NA
"4456","","instructions",13,79221,"0.0-12.0-0.0",NA,327,"61,50,134,247,205,25,7,79,4,229,20,176,198,194,55,231,87,81,63,179,40,32,105,139,121,14,29,236,128,29,148,122",163,"66a0b3911f23dfc7665bb169","66689f12db06fb05c27647b2","66a1586306a61c3228904eb9",2,0,0,"true",1,100,"[{""page_index"":0,""viewing_time"":4206.400000095367}]",4206.80000007153,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"","","",NA
"4457","","type-this",14,100486,"0.0-12.0-1.0",NA,327,"61,50,134,247,205,25,7,79,4,229,20,176,198,194,55,231,87,81,63,179,40,32,105,139,121,14,29,236,128,29,148,122",163,"66a0b3911f23dfc7665bb169","66689f12db06fb05c27647b2","66a1586306a61c3228904eb9",2,0,0,"true",1,100,"",20759.5,"THIRTY FOUR.,THIRTY FOUR","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"","THIRTY FOUR","",NA
"4458","","Hangman_replay",15,122809,"0.0-12.0-2.0",NA,327,"61,50,134,247,205,25,7,79,4,229,20,176,198,194,55,231,87,81,63,179,40,32,105,139,121,14,29,236,128,29,148,122",163,"66a0b3911f23dfc7665bb169","66689f12db06fb05c27647b2","66a1586306a61c3228904eb9",2,0,0,"true",1,100,"",NA,"","","","","THIRTY FOUR","T,H,I,R,Y,F,O,U",8,15,"false",NA,NA,NA,NA,NA,NA,"","","",NA
"4459","","instructions",16,124160,"0.0-12.0-3.0",NA,327,"61,50,134,247,205,25,7,79,4,229,20,176,198,194,55,231,87,81,63,179,40,32,105,139,121,14,29,236,128,29,148,122",163,"66a0b3911f23dfc7665bb169","66689f12db06fb05c27647b2","66a1586306a61c3228904eb9",2,0,0,"true",1,100,"[{""page_index"":0,""viewing_time"":1350.1000000238419}]",1350.39999997616,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"","","",NA
"4460","","Guess_leaderboard",17,127174,"0.0-12.0-4.0",NA,327,"61,50,134,247,205,25,7,79,4,229,20,176,198,194,55,231,87,81,63,179,40,32,105,139,121,14,29,236,128,29,148,122",163,"66a0b3911f23dfc7665bb169","66689f12db06fb05c27647b2","66a1586306a61c3228904eb9",2,0,0,"true",1,100,"",NA,"","","","","THIRTY FOUR","",NA,NA,"",2252.19999992847,19,69,0,77,58,"","","",NA
"4461","","instructions",18,129132,"0.0-12.0-0.1",NA,327,"61,50,134,247,205,25,7,79,4,229,20,176,198,194,55,231,87,81,63,179,40,32,105,139,121,14,29,236,128,29,148,122",163,"66a0b3911f23dfc7665bb169","66689f12db06fb05c27647b2","66a1586306a61c3228904eb9",2,0,0,"true",1,100,"[{""page_index"":0,""viewing_time"":1954.8999999761581}]",1955.09999990463,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"","","",NA
"4462","","type-this",19,137329,"0.0-12.0-1.1",NA,327,"61,50,134,247,205,25,7,79,4,229,20,176,198,194,55,231,87,81,63,179,40,32,105,139,121,14,29,236,128,29,148,122",163,"66a0b3911f23dfc7665bb169","66689f12db06fb05c27647b2","66a1586306a61c3228904eb9",2,0,0,"true",1,100,"",7693,"FIG","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"","FIG","",NA
"4463","","Hangman_replay",20,167385,"0.0-12.0-2.1",NA,327,"61,50,134,247,205,25,7,79,4,229,20,176,198,194,55,231,87,81,63,179,40,32,105,139,121,14,29,236,128,29,148,122",163,"66a0b3911f23dfc7665bb169","66689f12db06fb05c27647b2","66a1586306a61c3228904eb9",2,0,0,"true",1,100,"",NA,"","","","","FIG","F,I,G",3,15,"false",NA,NA,NA,NA,NA,NA,"","","",NA
"4464","","instructions",21,174736,"0.0-12.0-3.1",NA,327,"61,50,134,247,205,25,7,79,4,229,20,176,198,194,55,231,87,81,63,179,40,32,105,139,121,14,29,236,128,29,148,122",163,"66a0b3911f23dfc7665bb169","66689f12db06fb05c27647b2","66a1586306a61c3228904eb9",2,0,0,"true",1,100,"[{""page_index"":0,""viewing_time"":7349.200000047684}]",7349.5,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"","","",NA
"4465","","Guess_leaderboard",22,179562,"0.0-12.0-4.1",NA,327,"61,50,134,247,205,25,7,79,4,229,20,176,198,194,55,231,87,81,63,179,40,32,105,139,121,14,29,236,128,29,148,122",163,"66a0b3911f23dfc7665bb169","66689f12db06fb05c27647b2","66a1586306a61c3228904eb9",2,0,0,"true",1,100,"",NA,"","","","","FIG","",NA,NA,"",4058.5,11,35,1,41,30,"","","",NA
"4466","","instructions",23,182616,"0.0-12.0-0.2",NA,327,"61,50,134,247,205,25,7,79,4,229,20,176,198,194,55,231,87,81,63,179,40,32,105,139,121,14,29,236,128,29,148,122",163,"66a0b3911f23dfc7665bb169","66689f12db06fb05c27647b2","66a1586306a61c3228904eb9",2,0,0,"true",1,100,"[{""page_index"":0,""viewing_time"":3052}]",3052.20000004768,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"","","",NA
"4467","","type-this",24,191822,"0.0-12.0-1.2",NA,327,"61,50,134,247,205,25,7,79,4,229,20,176,198,194,55,231,87,81,63,179,40,32,105,139,121,14,29,236,128,29,148,122",163,"66a0b3911f23dfc7665bb169","66689f12db06fb05c27647b2","66a1586306a61c3228904eb9",2,0,0,"true",1,100,"",8702,"HAWAII","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"","HAWAII","",NA
"4468","","Hangman_replay",25,230481,"0.0-12.0-2.2",NA,327,"61,50,134,247,205,25,7,79,4,229,20,176,198,194,55,231,87,81,63,179,40,32,105,139,121,14,29,236,128,29,148,122",163,"66a0b3911f23dfc7665bb169","66689f12db06fb05c27647b2","66a1586306a61c3228904eb9",2,0,0,"true",1,100,"",NA,"","","","","HAWAII","I,A,W,H",4,15,"false",NA,NA,NA,NA,NA,NA,"","","",NA
"4469","","instructions",26,231648,"0.0-12.0-3.2",NA,327,"61,50,134,247,205,25,7,79,4,229,20,176,198,194,55,231,87,81,63,179,40,32,105,139,121,14,29,236,128,29,148,122",163,"66a0b3911f23dfc7665bb169","66689f12db06fb05c27647b2","66a1586306a61c3228904eb9",2,0,0,"true",1,100,"[{""page_index"":0,""viewing_time"":1166}]",1166.30000007153,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"","","",NA
"4470","","Guess_leaderboard",27,234335,"0.0-12.0-4.2",NA,327,"61,50,134,247,205,25,7,79,4,229,20,176,198,194,55,231,87,81,63,179,40,32,105,139,121,14,29,236,128,29,148,122",163,"66a0b3911f23dfc7665bb169","66689f12db06fb05c27647b2","66a1586306a61c3228904eb9",2,0,0,"true",1,100,"",NA,"","","","","HAWAII","",NA,NA,"",1924.29999995232,3,93,2,1,2,"","","",NA
"4471","","instructions",28,238772,"0.0-12.0-0.3",NA,327,"61,50,134,247,205,25,7,79,4,229,20,176,198,194,55,231,87,81,63,179,40,32,105,139,121,14,29,236,128,29,148,122",163,"66a0b3911f23dfc7665bb169","66689f12db06fb05c27647b2","66a1586306a61c3228904eb9",2,0,0,"true",1,100,"[{""page_index"":0,""viewing_time"":4436.100000023842}]",4436.40000009537,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"","","",NA
"4472","","type-this",29,245206,"0.0-12.0-1.3",NA,327,"61,50,134,247,205,25,7,79,4,229,20,176,198,194,55,231,87,81,63,179,40,32,105,139,121,14,29,236,128,29,148,122",163,"66a0b3911f23dfc7665bb169","66689f12db06fb05c27647b2","66a1586306a61c3228904eb9",2,0,0,"true",1,100,"",5927.89999997616,"WRIST","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"","WRIST","",NA
"4473","","Hangman_replay",30,332591,"0.0-12.0-2.3",NA,327,"61,50,134,247,205,25,7,79,4,229,20,176,198,194,55,231,87,81,63,179,40,32,105,139,121,14,29,236,128,29,148,122",163,"66a0b3911f23dfc7665bb169","66689f12db06fb05c27647b2","66a1586306a61c3228904eb9",2,0,0,"true",1,100,"",NA,"","","","","WRIST","K,E,T,H,C,W,R,I,S",9,11,"false",NA,NA,NA,NA,NA,NA,"","","",NA
"4474","","instructions",31,340013,"0.0-12.0-3.3",NA,327,"61,50,134,247,205,25,7,79,4,229,20,176,198,194,55,231,87,81,63,179,40,32,105,139,121,14,29,236,128,29,148,122",163,"66a0b3911f23dfc7665bb169","66689f12db06fb05c27647b2","66a1586306a61c3228904eb9",2,0,0,"true",1,100,"[{""page_index"":0,""viewing_time"":7417.799999952316}]",7418.09999990463,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"","","",NA
"4475","","Guess_leaderboard",32,342720,"0.0-12.0-4.3",NA,327,"61,50,134,247,205,25,7,79,4,229,20,176,198,194,55,231,87,81,63,179,40,32,105,139,121,14,29,236,128,29,148,122",163,"66a0b3911f23dfc7665bb169","66689f12db06fb05c27647b2","66a1586306a61c3228904eb9",2,0,0,"true",1,100,"",NA,"","","","","WRIST","",NA,NA,"",1942,52,3,3,31,21,"","","",NA
"4476","","instructions",33,346447,"0.0-12.0-0.4",NA,327,"61,50,134,247,205,25,7,79,4,229,20,176,198,194,55,231,87,81,63,179,40,32,105,139,121,14,29,236,128,29,148,122",163,"66a0b3911f23dfc7665bb169","66689f12db06fb05c27647b2","66a1586306a61c3228904eb9",2,0,0,"true",1,100,"[{""page_index"":0,""viewing_time"":3725.2999999523163}]",3725.5,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"","","",NA
"4477","","type-this",34,352205,"0.0-12.0-1.4",NA,327,"61,50,134,247,205,25,7,79,4,229,20,176,198,194,55,231,87,81,63,179,40,32,105,139,121,14,29,236,128,29,148,122",163,"66a0b3911f23dfc7665bb169","66689f12db06fb05c27647b2","66a1586306a61c3228904eb9",2,0,0,"true",1,100,"",5252.89999997616,"SHAKIRA","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"","SHAKIRA","",NA
"4478","","Hangman_replay",35,379806,"0.0-12.0-2.4",NA,327,"61,50,134,247,205,25,7,79,4,229,20,176,198,194,55,231,87,81,63,179,40,32,105,139,121,14,29,236,128,29,148,122",163,"66a0b3911f23dfc7665bb169","66689f12db06fb05c27647b2","66a1586306a61c3228904eb9",2,0,0,"true",1,100,"",NA,"","","","","SHAKIRA","E,I,A,G,M,R,C,B,L,U,V,W,X,Q,F,O,P,T,S,J,D,K,H",23,-2,"false",NA,NA,NA,NA,NA,NA,"","","",NA
"4479","","instructions",36,382035,"0.0-12.0-3.4",NA,327,"61,50,134,247,205,25,7,79,4,229,20,176,198,194,55,231,87,81,63,179,40,32,105,139,121,14,29,236,128,29,148,122",163,"66a0b3911f23dfc7665bb169","66689f12db06fb05c27647b2","66a1586306a61c3228904eb9",2,0,0,"true",1,100,"[{""page_index"":0,""viewing_time"":2227.5999999046326}]",2227.79999995232,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"","","",NA
"4480","","Guess_leaderboard",37,385110,"0.0-12.0-4.4",NA,327,"61,50,134,247,205,25,7,79,4,229,20,176,198,194,55,231,87,81,63,179,40,32,105,139,121,14,29,236,128,29,148,122",163,"66a0b3911f23dfc7665bb169","66689f12db06fb05c27647b2","66a1586306a61c3228904eb9",2,0,0,"true",1,100,"",NA,"","","","","SHAKIRA","",NA,NA,"",2318.79999995232,23,91,4,88,65,"","","",NA
"4481","","survey-text",38,393913,"0.0-13.0",NA,327,"61,50,134,247,205,25,7,79,4,229,20,176,198,194,55,231,87,81,63,179,40,32,105,139,121,14,29,236,128,29,148,122",163,"66a0b3911f23dfc7665bb169","66689f12db06fb05c27647b2","66a1586306a61c3228904eb9",2,0,0,"true",1,100,"",8797.5,"{""Q0"":""SHAKIRA""}","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"shakira","","",NA
"4482","","survey-multi-choice",39,399947,"0.0-14.0",NA,327,"61,50,134,247,205,25,7,79,4,229,20,176,198,194,55,231,87,81,63,179,40,32,105,139,121,14,29,236,128,29,148,122",163,"66a0b3911f23dfc7665bb169","66689f12db06fb05c27647b2","66a1586306a61c3228904eb9",2,0,0,"true",1,100,"",6032.19999992847,"{""Q0"":""1. I would be <b>first</b> out of the six of us.""}","[0]","","self-rating","","",NA,NA,"",NA,1,NA,NA,NA,NA,"","","",NA
"4483","","html-slider-response",40,404259,"0.0-15.0",NA,327,"61,50,134,247,205,25,7,79,4,229,20,176,198,194,55,231,87,81,63,179,40,32,105,139,121,14,29,236,128,29,148,122",163,"66a0b3911f23dfc7665bb169","66689f12db06fb05c27647b2","66a1586306a61c3228904eb9",2,0,0,"true",1,100,"",4306.39999997616,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"","100","<p>Overall, how confident were you in your answer to this last question?</p>",100
"4484","","survey-text",41,461867,"0.0-16.0",NA,327,"61,50,134,247,205,25,7,79,4,229,20,176,198,194,55,231,87,81,63,179,40,32,105,139,121,14,29,236,128,29,148,122",163,"66a0b3911f23dfc7665bb169","66689f12db06fb05c27647b2","66a1586306a61c3228904eb9",2,0,0,"true",1,100,"",57605.1000000238,"{""Q0"":""how quick one can think""}","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"","","",NA
"4485","","survey-text",42,466336,"0.0-17.0",NA,327,"61,50,134,247,205,25,7,79,4,229,20,176,198,194,55,231,87,81,63,179,40,32,105,139,121,14,29,236,128,29,148,122",163,"66a0b3911f23dfc7665bb169","66689f12db06fb05c27647b2","66a1586306a61c3228904eb9",2,0,0,"true",1,100,"",4466.30000007153,"{""Q0"":""none""}","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"","","",NA
"4486","","instructions",43,469749,"0.0-18.0",NA,327,"61,50,134,247,205,25,7,79,4,229,20,176,198,194,55,231,87,81,63,179,40,32,105,139,121,14,29,236,128,29,148,122",163,"66a0b3911f23dfc7665bb169","66689f12db06fb05c27647b2","66a1586306a61c3228904eb9",2,0,0,"true",1,100,"[{""page_index"":0,""viewing_time"":3412.5}]",3412.79999995232,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"","","",NA
"4487","true","fullscreen",0,5691,"0.0-0.0",NA,328,"63,152,7,203,154,233,251,108,48,148,42,246,19,153,9,210,119,83,165,224,63,229,165,198,233,59,1,79,91,23,54,111",164,"66a0b3911f23dfc7665bb169","5ef11899b242da1e73a5b1e4","66a15a86c844619d91f6d952",1,0,2,"false",6,100,"",NA,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"4488","","instructions",1,10728,"0.0-1.0",NA,328,"63,152,7,203,154,233,251,108,48,148,42,246,19,153,9,210,119,83,165,224,63,229,165,198,233,59,1,79,91,23,54,111",164,"66a0b3911f23dfc7665bb169","5ef11899b242da1e73a5b1e4","66a15a86c844619d91f6d952",1,0,2,"false",6,100,"[{""page_index"":0,""viewing_time"":5036.5}]",5036.5,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"4489","","instructions",2,24810,"0.0-2.0-0.0",NA,328,"63,152,7,203,154,233,251,108,48,148,42,246,19,153,9,210,119,83,165,224,63,229,165,198,233,59,1,79,91,23,54,111",164,"66a0b3911f23dfc7665bb169","5ef11899b242da1e73a5b1e4","66a15a86c844619d91f6d952",1,0,2,"false",6,100,"[{""page_index"":0,""viewing_time"":14082.199999988079}]",14082.2999999821,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"4490","","survey-multi-choice",3,32515,"0.0-2.0-1.0",NA,328,"63,152,7,203,154,233,251,108,48,148,42,246,19,153,9,210,119,83,165,224,63,229,165,198,233,59,1,79,91,23,54,111",164,"66a0b3911f23dfc7665bb169","5ef11899b242da1e73a5b1e4","66a15a86c844619d91f6d952",1,0,2,"false",6,100,"",7703.70000001788,"{""Q0"":""... reveal the word with as <b>few letter guesses</b> as possible""}","[0]","true","multichoice_nonpretend","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"4491","","instructions",4,33833,"0.0-3.0",NA,328,"63,152,7,203,154,233,251,108,48,148,42,246,19,153,9,210,119,83,165,224,63,229,165,198,233,59,1,79,91,23,54,111",164,"66a0b3911f23dfc7665bb169","5ef11899b242da1e73a5b1e4","66a15a86c844619d91f6d952",1,0,2,"false",6,100,"[{""page_index"":0,""viewing_time"":1317.5}]",1317.60000002384,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"4492","","Hangman",5,94626,"0.0-4.0",NA,328,"63,152,7,203,154,233,251,108,48,148,42,246,19,153,9,210,119,83,165,224,63,229,165,198,233,59,1,79,91,23,54,111",164,"66a0b3911f23dfc7665bb169","5ef11899b242da1e73a5b1e4","66a15a86c844619d91f6d952",1,0,2,"false",6,100,"",NA,"","","","","ZEBRA","D,O,L,H,A,S,R,F,E,Z,B",11,9,"false",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"4493","","instructions",6,113919,"0.0-5.0",NA,328,"63,152,7,203,154,233,251,108,48,148,42,246,19,153,9,210,119,83,165,224,63,229,165,198,233,59,1,79,91,23,54,111",164,"66a0b3911f23dfc7665bb169","5ef11899b242da1e73a5b1e4","66a15a86c844619d91f6d952",1,0,2,"false",6,100,"[{""page_index"":0,""viewing_time"":2621},{""page_index"":1,""viewing_time"":16670.59999999404}]",19292.099999994,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"4494","","survey-multi-choice",7,125030,"0.0-6.0",NA,328,"63,152,7,203,154,233,251,108,48,148,42,246,19,153,9,210,119,83,165,224,63,229,165,198,233,59,1,79,91,23,54,111",164,"66a0b3911f23dfc7665bb169","5ef11899b242da1e73a5b1e4","66a15a86c844619d91f6d952",1,0,2,"false",6,100,"",11111.1999999881,"{""Q0"":""...from <b>a previous session</b> that is part of the upcoming tournament.""}","[0]","false","multichoice_leaderboard","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"4495","","instructions",8,127106,"0.0-7.0-0.0",NA,328,"63,152,7,203,154,233,251,108,48,148,42,246,19,153,9,210,119,83,165,224,63,229,165,198,233,59,1,79,91,23,54,111",164,"66a0b3911f23dfc7665bb169","5ef11899b242da1e73a5b1e4","66a15a86c844619d91f6d952",1,0,2,"false",6,100,"[{""page_index"":0,""viewing_time"":2075.199999988079}]",2075.29999998212,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"4496","","survey-multi-choice",9,130622,"0.0-7.0-1.0",NA,328,"63,152,7,203,154,233,251,108,48,148,42,246,19,153,9,210,119,83,165,224,63,229,165,198,233,59,1,79,91,23,54,111",164,"66a0b3911f23dfc7665bb169","5ef11899b242da1e73a5b1e4","66a15a86c844619d91f6d952",1,0,2,"false",6,100,"",3514.80000001192,"{""Q0"":""...from <b>a previous session</b> that is not part of the upcoming tournament.""}","[0]","true","multichoice_leaderboard","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"4497","","instructions",10,154013,"0.0-8.0",NA,328,"63,152,7,203,154,233,251,108,48,148,42,246,19,153,9,210,119,83,165,224,63,229,165,198,233,59,1,79,91,23,54,111",164,"66a0b3911f23dfc7665bb169","5ef11899b242da1e73a5b1e4","66a15a86c844619d91f6d952",1,0,2,"false",6,100,"[{""page_index"":0,""viewing_time"":23390}]",23390,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"4498","","survey-multi-choice",11,163534,"0.0-9.0",NA,328,"63,152,7,203,154,233,251,108,48,148,42,246,19,153,9,210,119,83,165,224,63,229,165,198,233,59,1,79,91,23,54,111",164,"66a0b3911f23dfc7665bb169","5ef11899b242da1e73a5b1e4","66a15a86c844619d91f6d952",1,0,2,"false",6,100,"",9520.5,"{""Q0"":""...players' leaderboard position (in terms of <b>points</b>) in an <b>upcoming tournament.</b>""}","[0]","true","multichoice_tournament","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"4499","","instructions",12,171072,"0.0-11.0",NA,328,"63,152,7,203,154,233,251,108,48,148,42,246,19,153,9,210,119,83,165,224,63,229,165,198,233,59,1,79,91,23,54,111",164,"66a0b3911f23dfc7665bb169","5ef11899b242da1e73a5b1e4","66a15a86c844619d91f6d952",1,0,2,"false",6,100,"[{""page_index"":0,""viewing_time"":7537.300000011921}]",7537.40000000596,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"4500","","instructions",13,181173,"0.0-12.0-0.0",NA,328,"63,152,7,203,154,233,251,108,48,148,42,246,19,153,9,210,119,83,165,224,63,229,165,198,233,59,1,79,91,23,54,111",164,"66a0b3911f23dfc7665bb169","5ef11899b242da1e73a5b1e4","66a15a86c844619d91f6d952",1,0,2,"false",6,100,"[{""page_index"":0,""viewing_time"":10100.300000011921}]",10100.5,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"4501","","Hangman_replay",14,210881,"0.0-12.0-1.0",NA,328,"63,152,7,203,154,233,251,108,48,148,42,246,19,153,9,210,119,83,165,224,63,229,165,198,233,59,1,79,91,23,54,111",164,"66a0b3911f23dfc7665bb169","5ef11899b242da1e73a5b1e4","66a15a86c844619d91f6d952",1,0,2,"false",6,100,"",NA,"","","","","THIRTY FOUR","A,E,I,O,U,F,R,T,H,Y",10,13,"false",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"4502","","instructions",15,213316,"0.0-12.0-2.0",NA,328,"63,152,7,203,154,233,251,108,48,148,42,246,19,153,9,210,119,83,165,224,63,229,165,198,233,59,1,79,91,23,54,111",164,"66a0b3911f23dfc7665bb169","5ef11899b242da1e73a5b1e4","66a15a86c844619d91f6d952",1,0,2,"false",6,100,"[{""page_index"":0,""viewing_time"":2435.5999999940395}]",2435.79999998212,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"4503","","Guess_leaderboard",16,220454,"0.0-12.0-3.0",NA,328,"63,152,7,203,154,233,251,108,48,148,42,246,19,153,9,210,119,83,165,224,63,229,165,198,233,59,1,79,91,23,54,111",164,"66a0b3911f23dfc7665bb169","5ef11899b242da1e73a5b1e4","66a15a86c844619d91f6d952",1,0,2,"false",6,100,"",NA,"","","","","THIRTY FOUR","",NA,NA,"",6371,16,9,0,51,35,"",NA,"",NA
"4504","","instructions",17,227825,"0.0-12.0-0.1",NA,328,"63,152,7,203,154,233,251,108,48,148,42,246,19,153,9,210,119,83,165,224,63,229,165,198,233,59,1,79,91,23,54,111",164,"66a0b3911f23dfc7665bb169","5ef11899b242da1e73a5b1e4","66a15a86c844619d91f6d952",1,0,2,"false",6,100,"[{""page_index"":0,""viewing_time"":7370.600000023842}]",7370.80000001192,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
